Date,Symbol,Close,return_1d,return_lag_1,return_lag_2,sma_5_ratio,sma_10_ratio,volatility_5,volume_change,future_return,target
2023-03-17,AAPL,155.0,-0.00545400109224925,0.018694035607962345,0.0026214638237991306,1.010561990804575,1.016866863464926,0.009836671148822078,0.29914877805073714,0.015483831590221708,1
2023-03-20,AAPL,157.39999389648438,0.015483831590221708,-0.00545400109224925,0.018694035607962345,1.0170192001088147,1.030199061652285,0.010142485019130844,-0.255730984813724,0.011944122971497162,1
2023-03-21,AAPL,159.27999877929688,0.011944122971497162,0.015483831590221708,-0.00545400109224925,1.0203453973467669,1.037289809941255,0.009920949243652482,0.004031699560301583,-0.009103446505241086,0
2023-03-22,AAPL,157.8300018310547,-0.009103446505241086,0.011944122971497162,0.015483831590221708,1.004825823242814,1.0245374997147334,0.01270071728500072,0.02385096763111938,0.006969466083539766,1
2023-03-23,AAPL,158.92999267578125,0.006969466083539766,-0.009103446505241086,0.011944122971497162,1.0078762826559313,1.02612273089253,0.010780520996721428,-0.1067306193511911,0.008305589788276002,1
2023-03-24,AAPL,160.25,0.008305589788276002,0.006969466083539766,-0.009103446505241086,1.009525145761532,1.0268552302401375,0.009447936183802297,-0.12459831918854936,-0.012293299349161457,0
2023-03-27,AAPL,158.27999877929688,-0.012293299349161457,0.008305589788276002,0.006969466083539766,0.9960104229953296,1.0091813274372117,0.011038978154235723,-0.11497639218534883,-0.003980318976947728,0
2023-03-28,AAPL,157.64999389648438,-0.003980318976947728,-0.012293299349161457,0.008305589788276002,0.9940852803793395,1.0019320144943464,0.009313794185737957,-0.12212375191590807,0.019790742129842442,1
2023-03-29,AAPL,160.77000427246094,0.019790742129842442,-0.003980318976947728,-0.012293299349161457,1.0100141124820168,1.0167337359626936,0.012304152733176714,0.11553045951270002,0.009889881791605992,1
2023-03-30,AAPL,162.36000061035156,0.009889881791605992,0.019790742129842442,-0.003980318976947728,1.0156259843256226,1.0225791350696487,0.01256131806400899,-0.035161785142781454,0.015644205941022005,1
2023-03-31,AAPL,164.89999389648438,0.015644205941022005,0.009889881791605992,0.019790742129842442,1.0255485076939819,1.0321409326283935,0.01353142624714062,0.38883715104733785,0.00770166355044366,1
2023-04-03,AAPL,166.1699981689453,0.00770166355044366,0.015644205941022005,0.009889881791605992,1.0234033383189802,1.0344119217685233,0.009059215345006399,-0.17125286182650712,-0.003249643690696802,0
2023-04-04,AAPL,165.6300048828125,-0.003249643690696802,0.00770166355044366,0.015644205941022005,1.0101484729327121,1.0269908667144005,0.008782842184253917,-0.18776085453224334,-0.011290287513422759,0
2023-04-05,AAPL,163.75999450683594,-0.011290287513422759,-0.003249643690696802,0.00770166355044366,0.9951143390170201,1.011676013833756,0.010839633312393453,0.11308539855612665,0.005495903672834368,1
2023-04-06,AAPL,164.66000366210938,0.005495903672834368,-0.011290287513422759,-0.003249643690696802,0.9977942883248366,1.0136478912881888,0.01038489284624362,-0.11883902103793897,-0.01597233586979263,0
2023-04-10,AAPL,162.02999877929688,-0.01597233586979263,0.005495903672834368,-0.011290287513422759,0.985284273513511,0.9963657807459285,0.010279920985001393,0.051262279660102106,-0.007591160506113748,0
2023-04-11,AAPL,160.8000030517578,-0.007591160506113748,-0.01597233586979263,0.005495903672834368,0.9842327030322267,0.9872723132352572,0.008190342503960567,-0.001523569217614762,-0.004353214769634461,0
2023-04-12,AAPL,160.10000610351562,-0.004353214769634461,-0.007591160506113748,-0.01597233586979263,0.9866272564191572,0.9814980892650661,0.008094437504880415,0.05223930719793812,0.03410363052421039,1
2023-04-13,AAPL,165.55999755859375,0.03410363052421039,-0.004353214769634461,-0.007591160506113748,1.0180163296719558,1.011998981858217,0.019349784307712458,0.3652776309464205,-0.0021139819394035975,0
2023-04-14,AAPL,165.2100067138672,-0.0021139819394035975,0.03410363052421039,-0.004353214769634461,1.0151776099017218,1.008103427926863,0.019338436341214005,-0.2784561754152203,0.0001209915432451858,1
2023-04-17,AAPL,165.22999572753906,0.0001209915432451858,-0.0021139819394035975,0.03410363052421039,1.011323257900299,1.008022418965116,0.017049792686180985,-0.1593613639354885,0.0075047238711354325,1
2023-04-18,AAPL,166.47000122070312,0.0075047238711354325,0.0001209915432451858,-0.0021139819394035975,1.0118895640397962,1.0154015064881474,0.015764903259143488,0.2024944479504387,0.006968244450070493,1
2023-04-19,AAPL,167.6300048828125,0.006968244450070493,0.0075047238711354325,0.0001209915432451858,1.0096976487788907,1.0212312506393268,0.014477672200605014,-0.04412395088436194,-0.0058462742813449875,0
2023-04-20,AAPL,166.64999389648438,-0.0058462742813449875,0.006968244450070493,0.0075047238711354325,1.0024783347188548,1.0134764873516924,0.005803847600036638,0.09924937447873217,-0.00978091619394783,0
2023-04-21,AAPL,165.02000427246094,-0.00978091619394783,-0.0058462742813449875,0.006968244450070493,0.992900146043688,1.003344093437561,0.007657083020285345,0.11211024774860645,0.001878545331279513,1
2023-04-24,AAPL,165.3300018310547,0.001878545331279513,-0.00978091619394783,-0.0058462742813449875,0.994645654054191,1.0032160212394934,0.00771599895367308,-0.2809128979229413,-0.0094356592349637,0
2023-04-25,AAPL,163.77000427246094,-0.0094356592349637,0.001878545331279513,-0.00978091619394783,0.9884717676395164,0.9919623169273665,0.007388676355040317,0.16125302744245484,-6.112087295517821e-05,0
2023-04-26,AAPL,163.75999450683594,-6.112087295517821e-05,-0.0094356592349637,0.001878545331279513,0.9930505545539878,0.9897076326645853,0.005346485272079311,-0.06600347743261192,0.02839526936524983,1
2023-04-27,AAPL,168.41000366210938,0.02839526936524983,-6.112087295517821e-05,-0.0094356592349637,1.0190732183647941,1.016060540976856,0.015575132852478104,0.4264617967946407,0.007541054486406518,1
2023-04-28,AAPL,169.67999267578125,0.007541054486406518,0.02839526936524983,-6.112087295517821e-05,1.0210000198504736,1.0209693010460985,0.01410088937657002,-0.1483214000120181,-0.0005303886243240852,0
2023-05-01,AAPL,169.58999633789062,-0.0005303886243240852,0.007541054486406518,0.02839526936524983,1.0152536372465801,1.0177577796830521,0.014302260960630975,-0.05070926027436917,-0.006191420923589042,0
2023-05-02,AAPL,168.5399932861328,-0.006191420923589042,-0.0005303886243240852,0.007541054486406518,1.0032381557003254,1.0102014788855986,0.013525840974713531,-0.07712933723884141,-0.006467285993302041,0
2023-05-03,AAPL,167.4499969482422,-0.006467285993302041,-0.006191420923589042,-0.0005303886243240852,0.9923903916235113,1.0037765183204166,0.01449234573141632,0.34507090243403815,-0.009913429037699317,0
2023-05-04,AAPL,165.7899932861328,-0.009913429037699317,-0.006467285993302041,-0.006191420923589042,0.9856132138414357,0.9943382583486878,0.006840184592345981,0.2471659297469908,0.04692692172716728,1
2023-05-05,AAPL,173.57000732421875,0.04692692172716728,-0.009913429037699317,-0.006467285993302041,1.0271144102374279,1.035688553352353,0.023808257346153418,0.39659803484687717,-0.0004033376808469935,0
2023-05-08,AAPL,173.5,-0.0004033376808469935,0.04692692172716728,-0.009913429037699317,1.0219709128307983,1.0302483392727082,0.023801259669353744,-0.5067322913765324,-0.009971156931060876,0
2023-05-09,AAPL,171.77000427246094,-0.009971156931060876,-0.0004033376808469935,0.04692692172716728,1.0079452862603298,1.0151531628269792,0.024292205047807686,-0.19005303523054595,0.010420872338650744,1
2023-05-10,AAPL,173.55999755859375,0.010420872338650744,-0.009971156931060876,-0.0004033376808469935,1.0111979693590274,1.0198253619714817,0.023632109994385826,0.18526746810392947,0.0010947363682816125,1
2023-05-11,AAPL,173.75,0.0010947363682816125,0.010420872338650744,-0.009971156931060876,1.0030017789265653,1.0177483708033792,0.022076052914131332,-0.07835903544937595,-0.006791324752697836,0
2023-05-12,AAPL,172.57000732421875,-0.006791324752697836,0.0010947363682816125,0.010420872338650744,0.9973415332487539,1.0091282195309752,0.00789171710790038,-0.08041248356548658,-0.002897374855299284,0
2023-05-15,AAPL,172.07000732421875,-0.002897374855299284,-0.006791324752697836,0.0010947363682816125,0.9960982959823782,1.0047472896776182,0.007913092267831207,-0.18154705038752028,0.0,0
2023-05-16,AAPL,172.07000732421875,0.0,-0.002897374855299284,-0.006791324752697836,0.9957524330140554,1.002680526672467,0.006396139100896325,0.12997126120638525,0.0036031562201266354,1
2023-05-17,AAPL,172.69000244140625,0.0036031562201266354,0.0,-0.002897374855299284,1.0003475500022982,1.003230040242979,0.003991128426586867,0.3761858737648509,0.013666110237923634,1
2023-05-18,AAPL,175.0500030517578,0.013666110237923634,0.0036031562201266354,0.0,1.0124934784543063,1.0114988983447255,0.00779052594464605,0.13019657783391647,0.0006283953638037687,1
2023-05-19,AAPL,175.16000366210938,0.0006283953638037687,0.013666110237923634,0.0036031562201266354,1.0101033334867355,1.0112054701232478,0.0063940058600083305,-0.14790363483961788,-0.005480741572254533,0
2023-05-22,AAPL,174.1999969482422,-0.005480741572254533,0.0006283953638037687,0.013666110237923634,1.0021054238931457,1.0052570788786195,0.0070594392659725025,-0.2192924143738969,-0.015154991021227304,0
2023-05-23,AAPL,171.55999755859375,-0.015154991021227304,-0.005480741572254533,0.0006283953638037687,0.9874979671869812,0.9901424109594436,0.01070459082870746,0.16470626037102742,0.00163207497832496,1
2023-05-24,AAPL,171.83999633789062,0.00163207497832496,-0.015154991021227304,-0.005480741572254533,0.99007845508422,0.9927438771350501,0.010548674999749964,-0.11042557929190322,0.0066923253013353445,1
2023-05-25,AAPL,172.99000549316406,0.0066923253013353445,0.00163207497832496,-0.015154991021227304,0.9990759774366968,0.9998266255176177,0.008370481546582471,0.24178010123273563,0.014104787011603337,1
2023-05-26,AAPL,175.42999267578125,0.014104787011603337,0.0066923253013353445,0.00163207497832496,1.012851867747199,1.0122557290476633,0.011241273152997111,-0.021821924674847448,0.010659581907596527,1
2023-05-30,AAPL,177.3000030517578,0.010659581907596527,0.014104787011603337,0.0066923253013353445,1.0199972618732103,1.0199679120296568,0.011460500236352974,0.020596334457919196,-0.0002820251037627397,0
2023-05-31,AAPL,177.25,-0.0002820251037627397,0.010659581907596527,0.014104787011603337,1.0130771281459208,1.0166507016231832,0.006017591634036935,0.7801548841763692,0.016022546335066945,1
2023-06-01,AAPL,180.08999633789062,0.016022546335066945,-0.0002820251037627397,0.010659581907596527,1.0196928681844242,1.0285743478392124,0.006493169891574353,-0.30839053935094796,0.004775393568990927,1
2023-06-02,AAPL,180.9499969482422,0.004775393568990927,0.016022546335066945,-0.0002820251037627397,1.0154093015833885,1.0300153012622641,0.006747532832471705,-0.100213637379575,-0.0075711253953729685,0
2023-06-05,AAPL,179.5800018310547,-0.0075711253953729685,0.004775393568990927,0.016022546335066945,1.0030497123361064,1.0196515034606208,0.009207622795035677,0.966977381127121,-0.002060335858196427,0
2023-06-06,AAPL,179.2100067138672,-0.002060335858196427,-0.0075711253953729685,0.004775393568990927,0.9988518657649078,1.0146642907004764,0.008908964175987823,-0.46822254021230625,-0.007756259904993845,0
2023-06-07,AAPL,177.82000732421875,-0.007756259904993845,-0.002060335858196427,-0.0075711253953729685,0.990475160199435,1.0032384744967884,0.009986577838961421,-0.04477828288747299,0.01546507640721173,1
2023-06-08,AAPL,180.57000732421875,0.01546507640721173,-0.007756259904993845,-0.002060335858196427,1.0052553821536307,1.0137604945561274,0.009773328861897404,-0.1893579101326024,0.002159823746078704,1
2023-06-09,AAPL,180.9600067138672,0.002159823746078704,0.01546507640721173,-0.007756259904993845,1.0074153288355239,1.011424382392639,0.00955966353271329,-0.026185454914776307,0.015638740424785524,1
2023-06-12,AAPL,183.7899932861328,0.015638740424785524,0.002159823746078704,0.01546507640721173,1.0183963480638012,1.0224642356643172,0.010522064892654984,0.10991615541922295,-0.002611653218746346,0
2023-06-13,AAPL,183.30999755859372,-0.002611653218746346,0.015638740424785524,0.002159823746078704,1.0111423414969634,1.0163956026889978,0.010612976280066244,0.012053453806455616,0.003491350161869411,1
2023-06-14,AAPL,183.9499969482422,0.003491350161869411,-0.002611653218746346,0.015638740424785524,1.0078568266845318,1.016169193040914,0.008280404398930456,0.04612855480974565,0.011198682211304378,1
2023-06-15,AAPL,186.00999450683597,0.011198682211304378,0.003491350161869411,-0.002611653218746346,1.013104271872591,1.024199507580064,0.007333645647850746,0.1387034068938393,-0.005859880490725944,0
2023-06-16,AAPL,184.9199981689453,-0.005859880490725944,0.011198682211304378,0.003491350161869411,1.00284172154654,1.0159769526996572,0.009052366583975522,0.5474743708087026,0.0004866771511020662,1
2023-06-20,AAPL,185.00999450683597,0.0004866771511020662,-0.005859880490725944,0.011198682211304378,1.0020038896029235,1.0134479701873746,0.006519277552594716,-0.5081871529842124,-0.0056753030870988486,0
2023-06-21,AAPL,183.9600067138672,-0.0056753030870988486,0.0004866771511020662,-0.005859880490725944,0.9956162176592246,1.005081169246248,0.007101619289363816,-0.005690865899182884,0.016525294494369236,1
2023-06-22,AAPL,187.0,0.016525294494369236,-0.0056753030870988486,0.0004866771511020662,1.008738813417686,1.0165916478262054,0.010120100033300099,0.034930335227008724,-0.0017112691134693048,0
2023-06-23,AAPL,186.67999267578125,-0.0017112691134693048,0.016525294494369236,-0.0056753030870988486,1.0062852090552163,1.0114922306125165,0.009219030489304612,0.03652432515762416,-0.007552970101992407,0
2023-06-26,AAPL,185.2700042724609,-0.007552970101992407,-0.0017112691134693048,0.016525294494369236,0.9983080687885391,1.001513629990404,0.009547880452874014,-0.0946646083174878,0.015059066345298966,1
2023-06-27,AAPL,188.05999755859372,0.015059066345298966,-0.007552970101992407,-0.0017112691134693048,1.0100217907773954,1.014254352577911,0.011582699436679578,0.054942221353457166,0.006327780797910076,1
2023-06-28,AAPL,189.25,0.006327780797910076,0.015059066345298966,-0.007552970101992407,1.0106701189325367,1.0174129567087484,0.010437156986543582,0.009579979026548058,0.001796546039052327,1
2023-06-29,AAPL,189.58999633789065,0.001796546039052327,0.006327780797910076,0.015059066345298966,1.009692699508405,1.0161597099741515,0.008533333120752894,-0.09507622498867563,0.023102510509079632,1
2023-06-30,AAPL,193.97000122070312,0.023102510509079632,0.001796546039052327,0.006327780797910076,1.0250597234332788,1.0352189085039285,0.011840282798409974,0.838579593633286,-0.007784680606965799,0
2023-07-03,AAPL,192.4600067138672,-0.007784680606965799,0.023102510509079632,0.001796546039052327,1.009409157082073,1.0230432250571013,0.01191535012982186,-0.6308294958996963,-0.005871375056598072,0
2023-07-05,AAPL,191.3300018310547,-0.005871375056598072,-0.007784680606965799,0.023102510509079632,1.0000522716406426,1.0136312883159244,0.012352350006577811,0.4915125468081454,0.002508732153585047,1
2023-07-06,AAPL,191.80999755859372,0.002508732153585047,-0.005871375056598072,-0.007784680606965799,0.9998852997740515,1.0119656738025882,0.012252546382366593,-0.038917057222566775,-0.0058912720775531335,0
2023-07-07,AAPL,190.67999267578125,-0.0058912720775531335,0.002508732153585047,-0.005871375056598072,0.9928664028939403,1.0040545184298912,0.01286902191218192,0.038157815954566354,-0.010855843008916621,0
2023-07-10,AAPL,188.6100006103516,-0.010855843008916621,-0.0058912720775531335,0.002508732153585047,0.9876006698724896,0.9921463666089605,0.0049574314778402795,0.2799786393250028,-0.002810024800285249,0
2023-07-11,AAPL,188.0800018310547,-0.002810024800285249,-0.010855843008916621,-0.0058912720775531335,0.9893636201512979,0.9878981542190194,0.004902962037173404,-0.22168912356355408,0.008985550962107514,1
2023-07-12,AAPL,189.7700042724609,0.008985550962107514,-0.002810024800285249,-0.010855843008916621,0.9998946460969923,0.9958804752881966,0.0076564447485948095,0.30258736955407706,0.004057485357730206,1
2023-07-13,AAPL,190.5399932861328,0.004057485357730206,0.008985550962107514,-0.002810024800285249,1.0052971190630593,0.9992447906068007,0.00789254803547201,-0.31947055318336404,0.0007872843526774975,1
2023-07-14,AAPL,190.69000244140625,0.0007872843526774975,0.004057485357730206,0.008985550962107514,1.006077947167097,0.9994549210006536,0.007476016453238998,0.00662517566753662,0.017305590274832694,1
